Target,Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,Population,mean_age,GDP
0.0007876496534341525,2020-03-23,0.0,0.0,0.0,0.0,0.0007876496534341525,0.001575299306868305,0.0,0.0007876496534341525,0.0007876496534341525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00315059861373661,0.0,0.003938248267170762,0.0007876496534341525,0.0023629489603024575,0.0023629489603024575,0.0,0.003938248267170762,0.001575299306868305,0.0,0.0,0.00315059861373661,0.001575299306868305,0.004725897920604915,126960000,47.3,5154475
0.0007876496534341525,2020-03-24,0.0,0.0,0.0,0.0007876496534341525,0.001575299306868305,0.0,0.0007876496534341525,0.0007876496534341525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00315059861373661,0.0,0.003938248267170762,0.0007876496534341525,0.0023629489603024575,0.0023629489603024575,0.0,0.003938248267170762,0.001575299306868305,0.0,0.0,0.00315059861373661,0.001575299306868305,0.004725897920604915,0.0007876496534341525,126960000,47.3,5154475
0.001575299306868305,2020-03-25,0.0,0.0,0.0007876496534341525,0.001575299306868305,0.0,0.0007876496534341525,0.0007876496534341525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00315059861373661,0.0,0.003938248267170762,0.0007876496534341525,0.0023629489603024575,0.0023629489603024575,0.0,0.003938248267170762,0.001575299306868305,0.0,0.0,0.00315059861373661,0.001575299306868305,0.004725897920604915,0.0007876496534341525,0.0007876496534341525,126960000,47.3,5154475
0.001575299306868305,2020-03-26,0.0,0.0007876496534341525,0.001575299306868305,0.0,0.0007876496534341525,0.0007876496534341525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00315059861373661,0.0,0.003938248267170762,0.0007876496534341525,0.0023629489603024575,0.0023629489603024575,0.0,0.003938248267170762,0.001575299306868305,0.0,0.0,0.00315059861373661,0.001575299306868305,0.004725897920604915,0.0007876496534341525,0.0007876496534341525,0.001575299306868305,126960000,47.3,5154475
0.001575299306868305,2020-03-27,0.0007876496534341525,0.001575299306868305,0.0,0.0007876496534341525,0.0007876496534341525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00315059861373661,0.0,0.003938248267170762,0.0007876496534341525,0.0023629489603024575,0.0023629489603024575,0.0,0.003938248267170762,0.001575299306868305,0.0,0.0,0.00315059861373661,0.001575299306868305,0.004725897920604915,0.0007876496534341525,0.0007876496534341525,0.001575299306868305,0.001575299306868305,126960000,47.3,5154475
0.0023629489603024575,2020-03-28,0.001575299306868305,0.0,0.0007876496534341525,0.0007876496534341525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00315059861373661,0.0,0.003938248267170762,0.0007876496534341525,0.0023629489603024575,0.0023629489603024575,0.0,0.003938248267170762,0.001575299306868305,0.0,0.0,0.00315059861373661,0.001575299306868305,0.004725897920604915,0.0007876496534341525,0.0007876496534341525,0.001575299306868305,0.001575299306868305,0.001575299306868305,126960000,47.3,5154475
0.001575299306868305,2020-03-29,0.0,0.0007876496534341525,0.0007876496534341525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00315059861373661,0.0,0.003938248267170762,0.0007876496534341525,0.0023629489603024575,0.0023629489603024575,0.0,0.003938248267170762,0.001575299306868305,0.0,0.0,0.00315059861373661,0.001575299306868305,0.004725897920604915,0.0007876496534341525,0.0007876496534341525,0.001575299306868305,0.001575299306868305,0.001575299306868305,0.0023629489603024575,126960000,47.3,5154475
0.0,2020-03-30,0.0007876496534341525,0.0007876496534341525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00315059861373661,0.0,0.003938248267170762,0.0007876496534341525,0.0023629489603024575,0.0023629489603024575,0.0,0.003938248267170762,0.001575299306868305,0.0,0.0,0.00315059861373661,0.001575299306868305,0.004725897920604915,0.0007876496534341525,0.0007876496534341525,0.001575299306868305,0.001575299306868305,0.001575299306868305,0.0023629489603024575,0.001575299306868305,126960000,47.3,5154475
0.001575299306868305,2020-03-31,0.0007876496534341525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00315059861373661,0.0,0.003938248267170762,0.0007876496534341525,0.0023629489603024575,0.0023629489603024575,0.0,0.003938248267170762,0.001575299306868305,0.0,0.0,0.00315059861373661,0.001575299306868305,0.004725897920604915,0.0007876496534341525,0.0007876496534341525,0.001575299306868305,0.001575299306868305,0.001575299306868305,0.0023629489603024575,0.001575299306868305,0.0,126960000,47.3,5154475
0.0007876496534341525,2020-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00315059861373661,0.0,0.003938248267170762,0.0007876496534341525,0.0023629489603024575,0.0023629489603024575,0.0,0.003938248267170762,0.001575299306868305,0.0,0.0,0.00315059861373661,0.001575299306868305,0.004725897920604915,0.0007876496534341525,0.0007876496534341525,0.001575299306868305,0.001575299306868305,0.001575299306868305,0.0023629489603024575,0.001575299306868305,0.0,0.001575299306868305,126960000,47.3,5154475
0.003938248267170762,2020-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.00315059861373661,0.0,0.003938248267170762,0.0007876496534341525,0.0023629489603024575,0.0023629489603024575,0.0,0.003938248267170762,0.001575299306868305,0.0,0.0,0.00315059861373661,0.001575299306868305,0.004725897920604915,0.0007876496534341525,0.0007876496534341525,0.001575299306868305,0.001575299306868305,0.001575299306868305,0.0023629489603024575,0.001575299306868305,0.0,0.001575299306868305,0.0007876496534341525,126960000,47.3,5154475
0.0007876496534341525,2020-04-03,0.0,0.0,0.0,0.0,0.0,0.00315059861373661,0.0,0.003938248267170762,0.0007876496534341525,0.0023629489603024575,0.0023629489603024575,0.0,0.003938248267170762,0.001575299306868305,0.0,0.0,0.00315059861373661,0.001575299306868305,0.004725897920604915,0.0007876496534341525,0.0007876496534341525,0.001575299306868305,0.001575299306868305,0.001575299306868305,0.0023629489603024575,0.001575299306868305,0.0,0.001575299306868305,0.0007876496534341525,0.003938248267170762,126960000,47.3,5154475
0.011027095148078135,2020-04-04,0.0,0.0,0.0,0.0,0.00315059861373661,0.0,0.003938248267170762,0.0007876496534341525,0.0023629489603024575,0.0023629489603024575,0.0,0.003938248267170762,0.001575299306868305,0.0,0.0,0.00315059861373661,0.001575299306868305,0.004725897920604915,0.0007876496534341525,0.0007876496534341525,0.001575299306868305,0.001575299306868305,0.001575299306868305,0.0023629489603024575,0.001575299306868305,0.0,0.001575299306868305,0.0007876496534341525,0.003938248267170762,0.0007876496534341525,126960000,47.3,5154475
0.0,2020-04-05,0.0,0.0,0.0,0.00315059861373661,0.0,0.003938248267170762,0.0007876496534341525,0.0023629489603024575,0.0023629489603024575,0.0,0.003938248267170762,0.001575299306868305,0.0,0.0,0.00315059861373661,0.001575299306868305,0.004725897920604915,0.0007876496534341525,0.0007876496534341525,0.001575299306868305,0.001575299306868305,0.001575299306868305,0.0023629489603024575,0.001575299306868305,0.0,0.001575299306868305,0.0007876496534341525,0.003938248267170762,0.0007876496534341525,0.011027095148078135,126960000,47.3,5154475
0.00630119722747322,2020-04-06,0.0,0.0,0.00315059861373661,0.0,0.003938248267170762,0.0007876496534341525,0.0023629489603024575,0.0023629489603024575,0.0,0.003938248267170762,0.001575299306868305,0.0,0.0,0.00315059861373661,0.001575299306868305,0.004725897920604915,0.0007876496534341525,0.0007876496534341525,0.001575299306868305,0.001575299306868305,0.001575299306868305,0.0023629489603024575,0.001575299306868305,0.0,0.001575299306868305,0.0007876496534341525,0.003938248267170762,0.0007876496534341525,0.011027095148078135,0.0,126960000,47.3,5154475
0.005513547574039068,2020-04-07,0.0,0.00315059861373661,0.0,0.003938248267170762,0.0007876496534341525,0.0023629489603024575,0.0023629489603024575,0.0,0.003938248267170762,0.001575299306868305,0.0,0.0,0.00315059861373661,0.001575299306868305,0.004725897920604915,0.0007876496534341525,0.0007876496534341525,0.001575299306868305,0.001575299306868305,0.001575299306868305,0.0023629489603024575,0.001575299306868305,0.0,0.001575299306868305,0.0007876496534341525,0.003938248267170762,0.0007876496534341525,0.011027095148078135,0.0,0.00630119722747322,126960000,47.3,5154475
0.0007876496534341525,2020-04-08,0.00315059861373661,0.0,0.003938248267170762,0.0007876496534341525,0.0023629489603024575,0.0023629489603024575,0.0,0.003938248267170762,0.001575299306868305,0.0,0.0,0.00315059861373661,0.001575299306868305,0.004725897920604915,0.0007876496534341525,0.0007876496534341525,0.001575299306868305,0.001575299306868305,0.001575299306868305,0.0023629489603024575,0.001575299306868305,0.0,0.001575299306868305,0.0007876496534341525,0.003938248267170762,0.0007876496534341525,0.011027095148078135,0.0,0.00630119722747322,0.005513547574039068,126960000,47.3,5154475
0.0007876496534341525,2020-04-09,0.0,0.003938248267170762,0.0007876496534341525,0.0023629489603024575,0.0023629489603024575,0.0,0.003938248267170762,0.001575299306868305,0.0,0.0,0.00315059861373661,0.001575299306868305,0.004725897920604915,0.0007876496534341525,0.0007876496534341525,0.001575299306868305,0.001575299306868305,0.001575299306868305,0.0023629489603024575,0.001575299306868305,0.0,0.001575299306868305,0.0007876496534341525,0.003938248267170762,0.0007876496534341525,0.011027095148078135,0.0,0.00630119722747322,0.005513547574039068,0.0007876496534341525,126960000,47.3,5154475
0.003938248267170762,2020-04-10,0.003938248267170762,0.0007876496534341525,0.0023629489603024575,0.0023629489603024575,0.0,0.003938248267170762,0.001575299306868305,0.0,0.0,0.00315059861373661,0.001575299306868305,0.004725897920604915,0.0007876496534341525,0.0007876496534341525,0.001575299306868305,0.001575299306868305,0.001575299306868305,0.0023629489603024575,0.001575299306868305,0.0,0.001575299306868305,0.0007876496534341525,0.003938248267170762,0.0007876496534341525,0.011027095148078135,0.0,0.00630119722747322,0.005513547574039068,0.0007876496534341525,0.0007876496534341525,126960000,47.3,5154475
0.0,2020-04-11,0.0007876496534341525,0.0023629489603024575,0.0023629489603024575,0.0,0.003938248267170762,0.001575299306868305,0.0,0.0,0.00315059861373661,0.001575299306868305,0.004725897920604915,0.0007876496534341525,0.0007876496534341525,0.001575299306868305,0.001575299306868305,0.001575299306868305,0.0023629489603024575,0.001575299306868305,0.0,0.001575299306868305,0.0007876496534341525,0.003938248267170762,0.0007876496534341525,0.011027095148078135,0.0,0.00630119722747322,0.005513547574039068,0.0007876496534341525,0.0007876496534341525,0.003938248267170762,126960000,47.3,5154475
0.007088846880907372,2020-04-12,0.0023629489603024575,0.0023629489603024575,0.0,0.003938248267170762,0.001575299306868305,0.0,0.0,0.00315059861373661,0.001575299306868305,0.004725897920604915,0.0007876496534341525,0.0007876496534341525,0.001575299306868305,0.001575299306868305,0.001575299306868305,0.0023629489603024575,0.001575299306868305,0.0,0.001575299306868305,0.0007876496534341525,0.003938248267170762,0.0007876496534341525,0.011027095148078135,0.0,0.00630119722747322,0.005513547574039068,0.0007876496534341525,0.0007876496534341525,0.003938248267170762,0.0,126960000,47.3,5154475
0.011814744801512287,2020-04-13,0.0023629489603024575,0.0,0.003938248267170762,0.001575299306868305,0.0,0.0,0.00315059861373661,0.001575299306868305,0.004725897920604915,0.0007876496534341525,0.0007876496534341525,0.001575299306868305,0.001575299306868305,0.001575299306868305,0.0023629489603024575,0.001575299306868305,0.0,0.001575299306868305,0.0007876496534341525,0.003938248267170762,0.0007876496534341525,0.011027095148078135,0.0,0.00630119722747322,0.005513547574039068,0.0007876496534341525,0.0007876496534341525,0.003938248267170762,0.0,0.007088846880907372,126960000,47.3,5154475
0.01575299306868305,2020-04-14,0.0,0.003938248267170762,0.001575299306868305,0.0,0.0,0.00315059861373661,0.001575299306868305,0.004725897920604915,0.0007876496534341525,0.0007876496534341525,0.001575299306868305,0.001575299306868305,0.001575299306868305,0.0023629489603024575,0.001575299306868305,0.0,0.001575299306868305,0.0007876496534341525,0.003938248267170762,0.0007876496534341525,0.011027095148078135,0.0,0.00630119722747322,0.005513547574039068,0.0007876496534341525,0.0007876496534341525,0.003938248267170762,0.0,0.007088846880907372,0.011814744801512287,126960000,47.3,5154475
0.0023629489603024575,2020-04-15,0.003938248267170762,0.001575299306868305,0.0,0.0,0.00315059861373661,0.001575299306868305,0.004725897920604915,0.0007876496534341525,0.0007876496534341525,0.001575299306868305,0.001575299306868305,0.001575299306868305,0.0023629489603024575,0.001575299306868305,0.0,0.001575299306868305,0.0007876496534341525,0.003938248267170762,0.0007876496534341525,0.011027095148078135,0.0,0.00630119722747322,0.005513547574039068,0.0007876496534341525,0.0007876496534341525,0.003938248267170762,0.0,0.007088846880907372,0.011814744801512287,0.01575299306868305,126960000,47.3,5154475
0.02520478890989288,2020-04-16,0.001575299306868305,0.0,0.0,0.00315059861373661,0.001575299306868305,0.004725897920604915,0.0007876496534341525,0.0007876496534341525,0.001575299306868305,0.001575299306868305,0.001575299306868305,0.0023629489603024575,0.001575299306868305,0.0,0.001575299306868305,0.0007876496534341525,0.003938248267170762,0.0007876496534341525,0.011027095148078135,0.0,0.00630119722747322,0.005513547574039068,0.0007876496534341525,0.0007876496534341525,0.003938248267170762,0.0,0.007088846880907372,0.011814744801512287,0.01575299306868305,0.0023629489603024575,126960000,47.3,5154475
0.00945179584120983,2020-04-17,0.0,0.0,0.00315059861373661,0.001575299306868305,0.004725897920604915,0.0007876496534341525,0.0007876496534341525,0.001575299306868305,0.001575299306868305,0.001575299306868305,0.0023629489603024575,0.001575299306868305,0.0,0.001575299306868305,0.0007876496534341525,0.003938248267170762,0.0007876496534341525,0.011027095148078135,0.0,0.00630119722747322,0.005513547574039068,0.0007876496534341525,0.0007876496534341525,0.003938248267170762,0.0,0.007088846880907372,0.011814744801512287,0.01575299306868305,0.0023629489603024575,0.02520478890989288,126960000,47.3,5154475
0.02520478890989288,2020-04-18,0.0,0.00315059861373661,0.001575299306868305,0.004725897920604915,0.0007876496534341525,0.0007876496534341525,0.001575299306868305,0.001575299306868305,0.001575299306868305,0.0023629489603024575,0.001575299306868305,0.0,0.001575299306868305,0.0007876496534341525,0.003938248267170762,0.0007876496534341525,0.011027095148078135,0.0,0.00630119722747322,0.005513547574039068,0.0007876496534341525,0.0007876496534341525,0.003938248267170762,0.0,0.007088846880907372,0.011814744801512287,0.01575299306868305,0.0023629489603024575,0.02520478890989288,0.00945179584120983,126960000,47.3,5154475
0.011027095148078135,2020-04-19,0.00315059861373661,0.001575299306868305,0.004725897920604915,0.0007876496534341525,0.0007876496534341525,0.001575299306868305,0.001575299306868305,0.001575299306868305,0.0023629489603024575,0.001575299306868305,0.0,0.001575299306868305,0.0007876496534341525,0.003938248267170762,0.0007876496534341525,0.011027095148078135,0.0,0.00630119722747322,0.005513547574039068,0.0007876496534341525,0.0007876496534341525,0.003938248267170762,0.0,0.007088846880907372,0.011814744801512287,0.01575299306868305,0.0023629489603024575,0.02520478890989288,0.00945179584120983,0.02520478890989288,126960000,47.3,5154475
0.0,2020-04-20,0.001575299306868305,0.004725897920604915,0.0007876496534341525,0.0007876496534341525,0.001575299306868305,0.001575299306868305,0.001575299306868305,0.0023629489603024575,0.001575299306868305,0.0,0.001575299306868305,0.0007876496534341525,0.003938248267170762,0.0007876496534341525,0.011027095148078135,0.0,0.00630119722747322,0.005513547574039068,0.0007876496534341525,0.0007876496534341525,0.003938248267170762,0.0,0.007088846880907372,0.011814744801512287,0.01575299306868305,0.0023629489603024575,0.02520478890989288,0.00945179584120983,0.02520478890989288,0.011027095148078135,126960000,47.3,5154475
0.021266540642722116,2020-04-21,0.004725897920604915,0.0007876496534341525,0.0007876496534341525,0.001575299306868305,0.001575299306868305,0.001575299306868305,0.0023629489603024575,0.001575299306868305,0.0,0.001575299306868305,0.0007876496534341525,0.003938248267170762,0.0007876496534341525,0.011027095148078135,0.0,0.00630119722747322,0.005513547574039068,0.0007876496534341525,0.0007876496534341525,0.003938248267170762,0.0,0.007088846880907372,0.011814744801512287,0.01575299306868305,0.0023629489603024575,0.02520478890989288,0.00945179584120983,0.02520478890989288,0.011027095148078135,0.0,126960000,47.3,5154475
0.014177693761814745,2020-04-22,0.0007876496534341525,0.0007876496534341525,0.001575299306868305,0.001575299306868305,0.001575299306868305,0.0023629489603024575,0.001575299306868305,0.0,0.001575299306868305,0.0007876496534341525,0.003938248267170762,0.0007876496534341525,0.011027095148078135,0.0,0.00630119722747322,0.005513547574039068,0.0007876496534341525,0.0007876496534341525,0.003938248267170762,0.0,0.007088846880907372,0.011814744801512287,0.01575299306868305,0.0023629489603024575,0.02520478890989288,0.00945179584120983,0.02520478890989288,0.011027095148078135,0.0,0.021266540642722116,126960000,47.3,5154475
0.037019533711405164,2020-04-23,0.0007876496534341525,0.001575299306868305,0.001575299306868305,0.001575299306868305,0.0023629489603024575,0.001575299306868305,0.0,0.001575299306868305,0.0007876496534341525,0.003938248267170762,0.0007876496534341525,0.011027095148078135,0.0,0.00630119722747322,0.005513547574039068,0.0007876496534341525,0.0007876496534341525,0.003938248267170762,0.0,0.007088846880907372,0.011814744801512287,0.01575299306868305,0.0023629489603024575,0.02520478890989288,0.00945179584120983,0.02520478890989288,0.011027095148078135,0.0,0.021266540642722116,0.014177693761814745,126960000,47.3,5154475
0.013390044108380593,2020-04-24,0.001575299306868305,0.001575299306868305,0.001575299306868305,0.0023629489603024575,0.001575299306868305,0.0,0.001575299306868305,0.0007876496534341525,0.003938248267170762,0.0007876496534341525,0.011027095148078135,0.0,0.00630119722747322,0.005513547574039068,0.0007876496534341525,0.0007876496534341525,0.003938248267170762,0.0,0.007088846880907372,0.011814744801512287,0.01575299306868305,0.0023629489603024575,0.02520478890989288,0.00945179584120983,0.02520478890989288,0.011027095148078135,0.0,0.021266540642722116,0.014177693761814745,0.037019533711405164,126960000,47.3,5154475
0.011814744801512287,2020-04-25,0.001575299306868305,0.001575299306868305,0.0023629489603024575,0.001575299306868305,0.0,0.001575299306868305,0.0007876496534341525,0.003938248267170762,0.0007876496534341525,0.011027095148078135,0.0,0.00630119722747322,0.005513547574039068,0.0007876496534341525,0.0007876496534341525,0.003938248267170762,0.0,0.007088846880907372,0.011814744801512287,0.01575299306868305,0.0023629489603024575,0.02520478890989288,0.00945179584120983,0.02520478890989288,0.011027095148078135,0.0,0.021266540642722116,0.014177693761814745,0.037019533711405164,0.013390044108380593,126960000,47.3,5154475
0.00945179584120983,2020-04-26,0.001575299306868305,0.0023629489603024575,0.001575299306868305,0.0,0.001575299306868305,0.0007876496534341525,0.003938248267170762,0.0007876496534341525,0.011027095148078135,0.0,0.00630119722747322,0.005513547574039068,0.0007876496534341525,0.0007876496534341525,0.003938248267170762,0.0,0.007088846880907372,0.011814744801512287,0.01575299306868305,0.0023629489603024575,0.02520478890989288,0.00945179584120983,0.02520478890989288,0.011027095148078135,0.0,0.021266540642722116,0.014177693761814745,0.037019533711405164,0.013390044108380593,0.011814744801512287,126960000,47.3,5154475
0.010239445494643982,2020-04-27,0.0023629489603024575,0.001575299306868305,0.0,0.001575299306868305,0.0007876496534341525,0.003938248267170762,0.0007876496534341525,0.011027095148078135,0.0,0.00630119722747322,0.005513547574039068,0.0007876496534341525,0.0007876496534341525,0.003938248267170762,0.0,0.007088846880907372,0.011814744801512287,0.01575299306868305,0.0023629489603024575,0.02520478890989288,0.00945179584120983,0.02520478890989288,0.011027095148078135,0.0,0.021266540642722116,0.014177693761814745,0.037019533711405164,0.013390044108380593,0.011814744801512287,0.00945179584120983,126960000,47.3,5154475
0.007088846880907372,2020-04-28,0.001575299306868305,0.0,0.001575299306868305,0.0007876496534341525,0.003938248267170762,0.0007876496534341525,0.011027095148078135,0.0,0.00630119722747322,0.005513547574039068,0.0007876496534341525,0.0007876496534341525,0.003938248267170762,0.0,0.007088846880907372,0.011814744801512287,0.01575299306868305,0.0023629489603024575,0.02520478890989288,0.00945179584120983,0.02520478890989288,0.011027095148078135,0.0,0.021266540642722116,0.014177693761814745,0.037019533711405164,0.013390044108380593,0.011814744801512287,0.00945179584120983,0.010239445494643982,126960000,47.3,5154475
0.014965343415248897,2020-04-29,0.0,0.001575299306868305,0.0007876496534341525,0.003938248267170762,0.0007876496534341525,0.011027095148078135,0.0,0.00630119722747322,0.005513547574039068,0.0007876496534341525,0.0007876496534341525,0.003938248267170762,0.0,0.007088846880907372,0.011814744801512287,0.01575299306868305,0.0023629489603024575,0.02520478890989288,0.00945179584120983,0.02520478890989288,0.011027095148078135,0.0,0.021266540642722116,0.014177693761814745,0.037019533711405164,0.013390044108380593,0.011814744801512287,0.00945179584120983,0.010239445494643982,0.007088846880907372,126960000,47.3,5154475
0.013390044108380593,2020-04-30,0.001575299306868305,0.0007876496534341525,0.003938248267170762,0.0007876496534341525,0.011027095148078135,0.0,0.00630119722747322,0.005513547574039068,0.0007876496534341525,0.0007876496534341525,0.003938248267170762,0.0,0.007088846880907372,0.011814744801512287,0.01575299306868305,0.0023629489603024575,0.02520478890989288,0.00945179584120983,0.02520478890989288,0.011027095148078135,0.0,0.021266540642722116,0.014177693761814745,0.037019533711405164,0.013390044108380593,0.011814744801512287,0.00945179584120983,0.010239445494643982,0.007088846880907372,0.014965343415248897,126960000,47.3,5154475
0.01969124133585381,2020-05-01,0.0007876496534341525,0.003938248267170762,0.0007876496534341525,0.011027095148078135,0.0,0.00630119722747322,0.005513547574039068,0.0007876496534341525,0.0007876496534341525,0.003938248267170762,0.0,0.007088846880907372,0.011814744801512287,0.01575299306868305,0.0023629489603024575,0.02520478890989288,0.00945179584120983,0.02520478890989288,0.011027095148078135,0.0,0.021266540642722116,0.014177693761814745,0.037019533711405164,0.013390044108380593,0.011814744801512287,0.00945179584120983,0.010239445494643982,0.007088846880907372,0.014965343415248897,0.013390044108380593,126960000,47.3,5154475
0.014965343415248897,2020-05-02,0.003938248267170762,0.0007876496534341525,0.011027095148078135,0.0,0.00630119722747322,0.005513547574039068,0.0007876496534341525,0.0007876496534341525,0.003938248267170762,0.0,0.007088846880907372,0.011814744801512287,0.01575299306868305,0.0023629489603024575,0.02520478890989288,0.00945179584120983,0.02520478890989288,0.011027095148078135,0.0,0.021266540642722116,0.014177693761814745,0.037019533711405164,0.013390044108380593,0.011814744801512287,0.00945179584120983,0.010239445494643982,0.007088846880907372,0.014965343415248897,0.013390044108380593,0.01969124133585381,126960000,47.3,5154475
0.010239445494643982,2020-05-03,0.0007876496534341525,0.011027095148078135,0.0,0.00630119722747322,0.005513547574039068,0.0007876496534341525,0.0007876496534341525,0.003938248267170762,0.0,0.007088846880907372,0.011814744801512287,0.01575299306868305,0.0023629489603024575,0.02520478890989288,0.00945179584120983,0.02520478890989288,0.011027095148078135,0.0,0.021266540642722116,0.014177693761814745,0.037019533711405164,0.013390044108380593,0.011814744801512287,0.00945179584120983,0.010239445494643982,0.007088846880907372,0.014965343415248897,0.013390044108380593,0.01969124133585381,0.014965343415248897,126960000,47.3,5154475
0.038594833018273475,2020-05-04,0.011027095148078135,0.0,0.00630119722747322,0.005513547574039068,0.0007876496534341525,0.0007876496534341525,0.003938248267170762,0.0,0.007088846880907372,0.011814744801512287,0.01575299306868305,0.0023629489603024575,0.02520478890989288,0.00945179584120983,0.02520478890989288,0.011027095148078135,0.0,0.021266540642722116,0.014177693761814745,0.037019533711405164,0.013390044108380593,0.011814744801512287,0.00945179584120983,0.010239445494643982,0.007088846880907372,0.014965343415248897,0.013390044108380593,0.01969124133585381,0.014965343415248897,0.010239445494643982,126960000,47.3,5154475
0.01575299306868305,2020-05-05,0.0,0.00630119722747322,0.005513547574039068,0.0007876496534341525,0.0007876496534341525,0.003938248267170762,0.0,0.007088846880907372,0.011814744801512287,0.01575299306868305,0.0023629489603024575,0.02520478890989288,0.00945179584120983,0.02520478890989288,0.011027095148078135,0.0,0.021266540642722116,0.014177693761814745,0.037019533711405164,0.013390044108380593,0.011814744801512287,0.00945179584120983,0.010239445494643982,0.007088846880907372,0.014965343415248897,0.013390044108380593,0.01969124133585381,0.014965343415248897,0.010239445494643982,0.038594833018273475,126960000,47.3,5154475
0.0,2020-05-06,0.00630119722747322,0.005513547574039068,0.0007876496534341525,0.0007876496534341525,0.003938248267170762,0.0,0.007088846880907372,0.011814744801512287,0.01575299306868305,0.0023629489603024575,0.02520478890989288,0.00945179584120983,0.02520478890989288,0.011027095148078135,0.0,0.021266540642722116,0.014177693761814745,0.037019533711405164,0.013390044108380593,0.011814744801512287,0.00945179584120983,0.010239445494643982,0.007088846880907372,0.014965343415248897,0.013390044108380593,0.01969124133585381,0.014965343415248897,0.010239445494643982,0.038594833018273475,0.01575299306868305,126960000,47.3,5154475
0.0165406427221172,2020-05-07,0.005513547574039068,0.0007876496534341525,0.0007876496534341525,0.003938248267170762,0.0,0.007088846880907372,0.011814744801512287,0.01575299306868305,0.0023629489603024575,0.02520478890989288,0.00945179584120983,0.02520478890989288,0.011027095148078135,0.0,0.021266540642722116,0.014177693761814745,0.037019533711405164,0.013390044108380593,0.011814744801512287,0.00945179584120983,0.010239445494643982,0.007088846880907372,0.014965343415248897,0.013390044108380593,0.01969124133585381,0.014965343415248897,0.010239445494643982,0.038594833018273475,0.01575299306868305,0.0,126960000,47.3,5154475
0.010239445494643982,2020-05-08,0.0007876496534341525,0.0007876496534341525,0.003938248267170762,0.0,0.007088846880907372,0.011814744801512287,0.01575299306868305,0.0023629489603024575,0.02520478890989288,0.00945179584120983,0.02520478890989288,0.011027095148078135,0.0,0.021266540642722116,0.014177693761814745,0.037019533711405164,0.013390044108380593,0.011814744801512287,0.00945179584120983,0.010239445494643982,0.007088846880907372,0.014965343415248897,0.013390044108380593,0.01969124133585381,0.014965343415248897,0.010239445494643982,0.038594833018273475,0.01575299306868305,0.0,0.0165406427221172,126960000,47.3,5154475
0.013390044108380593,2020-05-09,0.0007876496534341525,0.003938248267170762,0.0,0.007088846880907372,0.011814744801512287,0.01575299306868305,0.0023629489603024575,0.02520478890989288,0.00945179584120983,0.02520478890989288,0.011027095148078135,0.0,0.021266540642722116,0.014177693761814745,0.037019533711405164,0.013390044108380593,0.011814744801512287,0.00945179584120983,0.010239445494643982,0.007088846880907372,0.014965343415248897,0.013390044108380593,0.01969124133585381,0.014965343415248897,0.010239445494643982,0.038594833018273475,0.01575299306868305,0.0,0.0165406427221172,0.010239445494643982,126960000,47.3,5154475
0.013390044108380593,2020-05-10,0.003938248267170762,0.0,0.007088846880907372,0.011814744801512287,0.01575299306868305,0.0023629489603024575,0.02520478890989288,0.00945179584120983,0.02520478890989288,0.011027095148078135,0.0,0.021266540642722116,0.014177693761814745,0.037019533711405164,0.013390044108380593,0.011814744801512287,0.00945179584120983,0.010239445494643982,0.007088846880907372,0.014965343415248897,0.013390044108380593,0.01969124133585381,0.014965343415248897,0.010239445494643982,0.038594833018273475,0.01575299306868305,0.0,0.0165406427221172,0.010239445494643982,0.013390044108380593,126960000,47.3,5154475
0.007088846880907372,2020-05-11,0.0,0.007088846880907372,0.011814744801512287,0.01575299306868305,0.0023629489603024575,0.02520478890989288,0.00945179584120983,0.02520478890989288,0.011027095148078135,0.0,0.021266540642722116,0.014177693761814745,0.037019533711405164,0.013390044108380593,0.011814744801512287,0.00945179584120983,0.010239445494643982,0.007088846880907372,0.014965343415248897,0.013390044108380593,0.01969124133585381,0.014965343415248897,0.010239445494643982,0.038594833018273475,0.01575299306868305,0.0,0.0165406427221172,0.010239445494643982,0.013390044108380593,0.013390044108380593,126960000,47.3,5154475
0.01890359168241966,2020-05-12,0.007088846880907372,0.011814744801512287,0.01575299306868305,0.0023629489603024575,0.02520478890989288,0.00945179584120983,0.02520478890989288,0.011027095148078135,0.0,0.021266540642722116,0.014177693761814745,0.037019533711405164,0.013390044108380593,0.011814744801512287,0.00945179584120983,0.010239445494643982,0.007088846880907372,0.014965343415248897,0.013390044108380593,0.01969124133585381,0.014965343415248897,0.010239445494643982,0.038594833018273475,0.01575299306868305,0.0,0.0165406427221172,0.010239445494643982,0.013390044108380593,0.013390044108380593,0.007088846880907372,126960000,47.3,5154475
